1579406337719|1|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id = ?) ORDER BY sort ASC|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id = '7a3908b7e25fbf9cff2e00cdddbd9c34') ORDER BY sort ASC
1579406337726|1|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id = ?) ORDER BY sort ASC|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id = '5ff911ffec9cdb40044418200a26683d') ORDER BY sort ASC
1579406360622|1|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, birth_day, creator, sex, head_url, head_blod, remark, update_time, user_name, organization_id, delete_flag, phone_number, create_time, email, status FROM auth_zx_user WHERE delete_flag = 0 AND (status = ?) ORDER BY update_time DESC|SELECT id, birth_day, creator, sex, head_url, head_blod, remark, update_time, user_name, organization_id, delete_flag, phone_number, create_time, email, status FROM auth_zx_user WHERE delete_flag = 0 AND (status = 0) ORDER BY update_time DESC
1579406360631|1|statement|connection 1|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, birth_day, creator, sex, head_url, head_blod, remark, update_time, user_name, organization_id, delete_flag, phone_number, create_time, email, status FROM auth_zx_user WHERE delete_flag = 0 AND (status = ?) ORDER BY update_time DESC|SELECT id, birth_day, creator, sex, head_url, head_blod, remark, update_time, user_name, organization_id, delete_flag, phone_number, create_time, email, status FROM auth_zx_user WHERE delete_flag = 0 AND (status = 0) ORDER BY update_time DESC
1579406360655|4|statement|connection 2|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT COUNT(1) FROM auth_zx_account WHERE delete_flag = 0|SELECT COUNT(1) FROM auth_zx_account WHERE delete_flag = 0
1579406360660|1|statement|connection 2|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, delete_flag, creator, account_name, create_time, update_time, sort, account_password, user_id, status FROM auth_zx_account WHERE delete_flag = 0 ORDER BY status ASC, update_time DESC LIMIT ?,?|SELECT id, delete_flag, creator, account_name, create_time, update_time, sort, account_password, user_id, status FROM auth_zx_account WHERE delete_flag = 0 ORDER BY status ASC, update_time DESC LIMIT 0,10
1579406361937|1|statement|connection 1|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT COUNT(1) FROM auth_zx_user WHERE delete_flag = 0|SELECT COUNT(1) FROM auth_zx_user WHERE delete_flag = 0
1579406361941|1|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id IS NULL)|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id IS NULL)
1579406361941|1|statement|connection 1|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, birth_day, creator, sex, head_url, head_blod, remark, update_time, user_name, organization_id, delete_flag, phone_number, create_time, email, status FROM auth_zx_user WHERE delete_flag = 0 ORDER BY status ASC, update_time DESC LIMIT ?,?|SELECT id, birth_day, creator, sex, head_url, head_blod, remark, update_time, user_name, organization_id, delete_flag, phone_number, create_time, email, status FROM auth_zx_user WHERE delete_flag = 0 ORDER BY status ASC, update_time DESC LIMIT 0,10
1579406361950|1|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id = ?) ORDER BY sort ASC|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id = '0d30991f2fffbba49a4a074fbc3497da') ORDER BY sort ASC
1579406361959|1|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id = ?) ORDER BY sort ASC|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id = '534dc4b7623e881bc640bf7f77c24559') ORDER BY sort ASC
1579406361968|1|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id = ?) ORDER BY sort ASC|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id = 'b1a0ca89df2ee836b5f44725e6011f36') ORDER BY sort ASC
1579406361976|1|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id = ?) ORDER BY sort ASC|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id = '58c046acc861bc2dfe87df6d29cead1e') ORDER BY sort ASC
1579406361982|1|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id = ?) ORDER BY sort ASC|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id = '7a3908b7e25fbf9cff2e00cdddbd9c34') ORDER BY sort ASC
1579406361991|1|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id = ?) ORDER BY sort ASC|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id = '5ff911ffec9cdb40044418200a26683d') ORDER BY sort ASC
1579406362238|1|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id IS NULL)|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id IS NULL)
1579406362246|1|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id = ?) ORDER BY sort ASC|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id = '0d30991f2fffbba49a4a074fbc3497da') ORDER BY sort ASC
1579406362255|1|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id = ?) ORDER BY sort ASC|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id = '534dc4b7623e881bc640bf7f77c24559') ORDER BY sort ASC
1579406362264|1|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id = ?) ORDER BY sort ASC|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id = 'b1a0ca89df2ee836b5f44725e6011f36') ORDER BY sort ASC
1579406362270|1|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id = ?) ORDER BY sort ASC|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id = '58c046acc861bc2dfe87df6d29cead1e') ORDER BY sort ASC
1579406362278|1|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id = ?) ORDER BY sort ASC|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id = '7a3908b7e25fbf9cff2e00cdddbd9c34') ORDER BY sort ASC
1579406362284|1|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id = ?) ORDER BY sort ASC|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id = '5ff911ffec9cdb40044418200a26683d') ORDER BY sort ASC
1579406362495|1|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT COUNT(1) FROM auth_zx_role WHERE delete_flag = 0|SELECT COUNT(1) FROM auth_zx_role WHERE delete_flag = 0
1579406382365|67|statement|connection 1|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, creator, code, level, icon, remark, update_time, sort, url, parent_id, delete_flag, create_time, name, menu_type FROM auth_zx_menu WHERE delete_flag = 0 AND (parent_id IS NULL) LIMIT 1|SELECT id, creator, code, level, icon, remark, update_time, sort, url, parent_id, delete_flag, create_time, name, menu_type FROM auth_zx_menu WHERE delete_flag = 0 AND (parent_id IS NULL) LIMIT 1
1579406382659|1|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id IS NULL)|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id IS NULL)
1579406382661|0|statement|connection 1|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT COUNT(1) FROM auth_zx_user WHERE delete_flag = 0|SELECT COUNT(1) FROM auth_zx_user WHERE delete_flag = 0
1579406382665|1|statement|connection 1|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, birth_day, creator, sex, head_url, head_blod, remark, update_time, user_name, organization_id, delete_flag, phone_number, create_time, email, status FROM auth_zx_user WHERE delete_flag = 0 ORDER BY status ASC, update_time DESC LIMIT ?,?|SELECT id, birth_day, creator, sex, head_url, head_blod, remark, update_time, user_name, organization_id, delete_flag, phone_number, create_time, email, status FROM auth_zx_user WHERE delete_flag = 0 ORDER BY status ASC, update_time DESC LIMIT 0,10
1579406382668|1|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id = ?) ORDER BY sort ASC|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id = '0d30991f2fffbba49a4a074fbc3497da') ORDER BY sort ASC
1579406382678|1|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id = ?) ORDER BY sort ASC|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id = '534dc4b7623e881bc640bf7f77c24559') ORDER BY sort ASC
1579406382688|1|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id = ?) ORDER BY sort ASC|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id = 'b1a0ca89df2ee836b5f44725e6011f36') ORDER BY sort ASC
1579406382696|1|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id = ?) ORDER BY sort ASC|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id = '58c046acc861bc2dfe87df6d29cead1e') ORDER BY sort ASC
1579406382703|2|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id = ?) ORDER BY sort ASC|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id = '7a3908b7e25fbf9cff2e00cdddbd9c34') ORDER BY sort ASC
1579406382710|1|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id = ?) ORDER BY sort ASC|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id = '5ff911ffec9cdb40044418200a26683d') ORDER BY sort ASC
1579406382964|1|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id IS NULL)|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id IS NULL)
1579406382975|1|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id = ?) ORDER BY sort ASC|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id = '0d30991f2fffbba49a4a074fbc3497da') ORDER BY sort ASC
1579406382984|1|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id = ?) ORDER BY sort ASC|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id = '534dc4b7623e881bc640bf7f77c24559') ORDER BY sort ASC
1579406382993|1|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id = ?) ORDER BY sort ASC|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id = 'b1a0ca89df2ee836b5f44725e6011f36') ORDER BY sort ASC
1579406383000|1|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id = ?) ORDER BY sort ASC|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE delete_flag = 0 AND (parent_id = '58c046acc861bc2dfe87df6d29cead1e') ORDER BY sort ASC
